,id,mean_h,mean_s,mean_v,dominant_h,dominant_s,dominant_v,max_colorname
1408,7181894600057998598,0.48696427355664457,0.533199295343137,0.6150854438997817,0.1058823529411764,0.8666666666666667,0.9803921568627452,orange-yellow
1409,7173024325530815749,1.415718595130359,0.5868259803921564,0.9743340605472952,0.8313725490196079,0.0627450980392156,0.5764705882352941,gray
1410,7189285552892480773,0.1718447882625271,0.22058100149782114,0.1326465482026142,0.0,0.0,0.0,black
1411,7161470281704279302,0.2915019914215683,0.2751046772875814,0.49014118668300627,0.1019607843137254,0.3607843137254902,0.6784313725490196,orange-yellow
1412,7099410209226886406,0.4207780160675379,0.4917458129084966,0.6695074210239649,0.4862745098039215,0.6901960784313725,0.7725490196078432,blue
1413,7272668256299683105,0.2016373910675378,0.4473115808823528,0.5320499727668843,0.0117647058823529,0.7019607843137254,0.8745098039215686,orange-yellow
1414,7184329873106668806,0.7648301334422658,0.17990791802832234,0.2026582073801742,0.8313725490196079,0.196078431372549,0.1333333333333333,gray
1415,7266060893610413345,0.22498808551198224,0.43160743464052276,0.5128710511982568,0.2352941176470588,0.1647058823529411,0.3411764705882353,orange-yellow
1416,7295020491151068448,0.29752391407952034,0.1588877825435727,0.2393075980392154,0.0,0.0,0.0,black
1417,7228293227017702683,0.311444716775599,0.35970860566448787,0.5485791973039215,0.0470588235294117,0.3294117647058823,0.5137254901960784,gray
